id,Visual1,x,y
17931,0.731451094,537574.481,178851.634
17933,0.742963195,537574.481,178831.634
17935,0.756678224,537574.481,178811.634
17937,0.76352644,537574.481,178791.634
17939,0.749995947,537574.481,178771.634
17941,0.739095271,537574.481,178751.634
17943,0.750220537,537574.481,178731.634
17945,0.748820364,537574.481,178711.634
17947,0.73428303,537574.481,178691.634
17949,0.748356223,537574.481,178671.634
17951,0.735593081,537574.481,178651.634
17953,0.758479834,537574.481,178631.634
17958,0.744858027,537574.481,178581.634
17962,0.749267101,537574.481,178541.634
17966,0.737177491,537574.481,178501.634
17970,0.77754283,537574.481,178461.634
17974,0.747716248,537574.481,178421.634
17982,0.73671484,537574.481,178341.634
18231,0.731269717,537584.481,178851.634
18277,0.764313698,537584.481,178391.634
18529,0.729830563,537594.481,178871.634
18785,0.745816946,537604.481,179311.634
18801,0.73749125,537604.481,179151.634
18817,0.741698146,537604.481,178991.634
18825,0.738018036,537604.481,178911.634
18833,0.755064011,537604.481,178831.634
18841,0.737042129,537604.481,178751.634
18845,0.776737273,537604.481,178711.634
18849,0.730621696,537604.481,178671.634
18860,0.736805916,537604.481,178561.634
18868,0.747140467,537604.481,178481.634
19055,0.729752541,537614.481,179611.634
19057,0.7364645,537614.481,179591.634
19059,0.736696541,537614.481,179571.634
19063,0.744595408,537614.481,179531.634
19065,0.733175695,537614.481,179511.634
19073,0.729588568,537614.481,179431.634
19075,0.733329892,537614.481,179411.634
19079,0.743594289,537614.481,179371.634
19081,0.731199443,537614.481,179351.634
19083,0.730099738,537614.481,179331.634
19087,0.740470409,537614.481,179291.634
19089,0.729489207,537614.481,179271.634
19091,0.733125389,537614.481,179251.634
19095,0.739837468,537614.481,179211.634
19097,0.733148456,537614.481,179191.634
19103,0.736329913,537614.481,179131.634
19105,0.732374489,537614.481,179111.634
19107,0.739739954,537614.481,179091.634
19111,0.747303247,537614.481,179051.634
19115,0.737316072,537614.481,179011.634
19119,0.75173682,537614.481,178971.634
19121,0.729195416,537614.481,178951.634
19123,0.750989079,537614.481,178931.634
19127,0.760977626,537614.481,178891.634
19129,0.736414969,537614.481,178871.634
19131,0.743934691,537614.481,178851.634
19135,0.754078627,537614.481,178811.634
19137,0.73341918,537614.481,178791.634
19139,0.7579813,537614.481,178771.634
19143,0.754260898,537614.481,178731.634
19147,0.748982072,537614.481,178691.634
19153,0.735960662,537614.481,178631.634
19162,0.73842907,537614.481,178541.634
19166,0.748560667,537614.481,178501.634
19170,0.738463223,537614.481,178461.634
19174,0.740402162,537614.481,178421.634
19178,0.767929554,537614.481,178381.634
19461,0.745757222,537624.481,178551.634
19469,0.729927838,537624.481,178471.634
19669,0.730083168,537634.481,179471.634
19733,0.733323216,537634.481,178831.634
19741,0.731156111,537634.481,178751.634
19745,0.736064672,537634.481,178711.634
19753,0.73831749,537634.481,178631.634
20068,0.72844243,537644.481,178481.634
20069,0.728576243,537644.481,178471.634
20072,0.736499131,537644.481,178441.634
20076,0.747790277,537644.481,178401.634
20265,0.740484595,537654.481,179511.634
20269,0.736167192,537654.481,179471.634
20273,0.749201298,537654.481,179431.634
20277,0.738232553,537654.481,179391.634
20281,0.737538934,537654.481,179351.634
20285,0.740588486,537654.481,179311.634
20289,0.746278882,537654.481,179271.634
20293,0.735355496,537654.481,179231.634
20297,0.741498291,537654.481,179191.634
20301,0.743671477,537654.481,179151.634
20305,0.752047956,537654.481,179111.634
20309,0.738124609,537654.481,179071.634
20311,0.730885804,537654.481,179051.634
20313,0.735155582,537654.481,179031.634
20317,0.7422297,537654.481,178991.634
20319,0.738580704,537654.481,178971.634
20321,0.753975332,537654.481,178951.634
20323,0.730861306,537654.481,178931.634
20325,0.748866022,537654.481,178911.634
20327,0.743386269,537654.481,178891.634
20329,0.747469187,537654.481,178871.634
20331,0.729191899,537654.481,178851.634
20333,0.755722642,537654.481,178831.634
20335,0.743774414,537654.481,178811.634
20337,0.767897367,537654.481,178791.634
20341,0.749534845,537654.481,178751.634
20345,0.748346448,537654.481,178711.634
20349,0.755168915,537654.481,178671.634
20353,0.75002718,537654.481,178631.634
20358,0.744193077,537654.481,178581.634
20362,0.753976583,537654.481,178541.634
20366,0.748255551,537654.481,178501.634
20370,0.767575622,537654.481,178461.634
20374,0.741869152,537654.481,178421.634
20378,0.748710096,537654.481,178381.634
20382,0.757651985,537654.481,178341.634
20623,0.728584647,537664.481,178931.634
20929,0.741063416,537674.481,178871.634
20937,0.729203641,537674.481,178791.634
20945,0.743316054,537674.481,178711.634
20953,0.732640922,537674.481,178631.634
21217,0.744518638,537684.481,178991.634
21225,0.746227086,537684.481,178911.634
21233,0.739674747,537684.481,178831.634
21241,0.739805102,537684.481,178751.634
21249,0.741689205,537684.481,178671.634
21260,0.742286086,537684.481,178561.634
21268,0.737696767,537684.481,178481.634
21272,0.736852109,537684.481,178441.634
21276,0.745836616,537684.481,178401.634
21465,0.739536762,537694.481,179511.634
21473,0.731758595,537694.481,179431.634
21487,0.741561711,537694.481,179291.634
21491,0.733706474,537694.481,179251.634
21495,0.732214093,537694.481,179211.634
21503,0.730588913,537694.481,179131.634
21507,0.740436077,537694.481,179091.634
21511,0.753361344,537694.481,179051.634
21515,0.738332212,537694.481,179011.634
21519,0.761293471,537694.481,178971.634
21521,0.729184747,537694.481,178951.634
21523,0.754115164,537694.481,178931.634
21527,0.766513705,537694.481,178891.634
21529,0.736721873,537694.481,178871.634
21531,0.744657397,537694.481,178851.634
21535,0.766716242,537694.481,178811.634
21537,0.728351891,537694.481,178791.634
21539,0.751421571,537694.481,178771.634
21543,0.762378633,537694.481,178731.634
21545,0.733545065,537694.481,178711.634
21547,0.738076329,537694.481,178691.634
21549,0.731112123,537694.481,178671.634
21551,0.734547555,537694.481,178651.634
21558,0.735283494,537694.481,178581.634
21562,0.748948872,537694.481,178541.634
21566,0.733889461,537694.481,178501.634
21570,0.745963812,537694.481,178461.634
21574,0.730953336,537694.481,178421.634
21578,0.744202614,537694.481,178381.634
21582,0.737964272,537694.481,178341.634
21823,0.735330045,537704.481,178931.634
21839,0.741118252,537704.481,178771.634
21869,0.734888971,537704.481,178471.634
22125,0.729381263,537714.481,178911.634
22141,0.737906992,537714.481,178751.634
22153,0.735468149,537714.481,178631.634
22441,0.729121745,537724.481,178751.634
22460,0.72805202,537724.481,178561.634
22468,0.739109933,537724.481,178481.634
22719,0.744875491,537734.481,178971.634
22721,0.760034323,537734.481,178951.634
22723,0.740529656,537734.481,178931.634
22725,0.739133596,537734.481,178911.634
22727,0.731341422,537734.481,178891.634
22729,0.765529454,537734.481,178871.634
22731,0.728219271,537734.481,178851.634
22733,0.746039748,537734.481,178831.634
22735,0.753926873,537734.481,178811.634
22737,0.760135591,537734.481,178791.634
22739,0.746271729,537734.481,178771.634
22741,0.738875747,537734.481,178751.634
22743,0.734454155,537734.481,178731.634
22745,0.763504624,537734.481,178711.634
22749,0.750662327,537734.481,178671.634
22751,0.735187769,537734.481,178651.634
22753,0.756082058,537734.481,178631.634
22758,0.742667556,537734.481,178581.634
22762,0.749314725,537734.481,178541.634
22766,0.736011863,537734.481,178501.634
22770,0.771592557,537734.481,178461.634
22774,0.741513014,537734.481,178421.634
22778,0.743793249,537734.481,178381.634
22782,0.746471643,537734.481,178341.634
23047,0.731136322,537744.481,178691.634
23329,0.728952289,537754.481,178871.634
23345,0.733190417,537754.481,178711.634
23617,0.743494391,537764.481,178991.634
23625,0.736171186,537764.481,178911.634
23633,0.753011644,537764.481,178831.634
23641,0.738700986,537764.481,178751.634
23649,0.742792726,537764.481,178671.634
23660,0.736339867,537764.481,178561.634
23668,0.742268085,537764.481,178481.634
23672,0.728651762,537764.481,178441.634
23676,0.736256182,537764.481,178401.634
23919,0.757766247,537774.481,178971.634
23921,0.74796778,537774.481,178951.634
23923,0.747716844,537774.481,178931.634
23927,0.76437515,537774.481,178891.634
23929,0.736910462,537774.481,178871.634
23931,0.743861616,537774.481,178851.634
23933,0.731095731,537774.481,178831.634
23935,0.750177264,537774.481,178811.634
23937,0.743368149,537774.481,178791.634
23939,0.752604425,537774.481,178771.634
23943,0.759897709,537774.481,178731.634
23945,0.745116651,537774.481,178711.634
23947,0.74174875,537774.481,178691.634
23953,0.739323795,537774.481,178631.634
23962,0.734606028,537774.481,178541.634
23966,0.746286273,537774.481,178501.634
23970,0.749578238,537774.481,178461.634
23978,0.736677945,537774.481,178381.634
23982,0.742800117,537774.481,178341.634
24261,0.736118138,537784.481,178551.634
24277,0.743112087,537784.481,178391.634
24553,0.729734659,537794.481,178631.634
24872,0.733089089,537804.481,178441.634
24876,0.728870392,537804.481,178401.634
25119,0.731381655,537814.481,178971.634
25121,0.767839015,537814.481,178951.634
25125,0.744943142,537814.481,178911.634
25127,0.735650301,537814.481,178891.634
25129,0.75212121,537814.481,178871.634
25133,0.744920731,537814.481,178831.634
25137,0.757466555,537814.481,178791.634
25141,0.739854336,537814.481,178751.634
25143,0.730596483,537814.481,178731.634
25145,0.734043837,537814.481,178711.634
25149,0.743406773,537814.481,178671.634
25153,0.75112462,537814.481,178631.634
25158,0.740768909,537814.481,178581.634
25162,0.750911355,537814.481,178541.634
25166,0.741082251,537814.481,178501.634
25170,0.753522754,537814.481,178461.634
25174,0.745604753,537814.481,178421.634
25178,0.753022015,537814.481,178381.634
25182,0.749236584,537814.481,178341.634
26060,0.739827156,537844.481,178561.634
26068,0.73272568,537844.481,178481.634
26071,0.733705938,537844.481,178451.634
26076,0.741293013,537844.481,178401.634
26319,0.753473997,537854.481,178971.634
26323,0.742094338,537854.481,178931.634
26327,0.740033567,537854.481,178891.634
26329,0.737046719,537854.481,178871.634
26335,0.737801015,537854.481,178811.634
26358,0.728803515,537854.481,178581.634
26362,0.74557972,537854.481,178541.634
26366,0.730712831,537854.481,178501.634
26370,0.728351116,537854.481,178461.634
26378,0.729770422,537854.481,178381.634
26382,0.733050942,537854.481,178341.634
39847,0.730132103,538304.481,178691.634
52925,0.744533658,538744.481,179911.634
53211,0.739258528,538754.481,180051.634
53213,0.745807886,538754.481,180031.634
53217,0.737872183,538754.481,179991.634
53221,0.780354559,538754.481,179951.634
53223,0.743318558,538754.481,179931.634
53225,0.73381114,538754.481,179911.634
53229,0.78440547,538754.481,179871.634
53233,0.791905582,538754.481,179831.634
53237,0.822345555,538754.481,179791.634
53241,0.766759932,538754.481,179751.634
53245,0.757544875,538754.481,179711.634
53529,0.756943464,538764.481,179871.634
53537,0.728340864,538764.481,179791.634
53805,0.72991842,538774.481,180111.634
53807,0.775907636,538774.481,180091.634
53809,0.790634632,538774.481,180071.634
53811,0.733443558,538774.481,180051.634
53813,0.780489802,538774.481,180031.634
53815,0.833904624,538774.481,180011.634
53817,0.804746509,538774.481,179991.634
53821,0.77605921,538774.481,179951.634
53823,0.80618763,538774.481,179931.634
53825,0.823198795,538774.481,179911.634
53827,0.795210302,538774.481,179891.634
53829,0.823090672,538774.481,179871.634
53831,0.806730151,538774.481,179851.634
53833,0.828903854,538774.481,179831.634
53835,0.783694923,538774.481,179811.634
53837,0.850270152,538774.481,179791.634
53839,0.789814949,538774.481,179771.634
53841,0.859225869,538774.481,179751.634
53843,0.835430324,538774.481,179731.634
53845,0.828888714,538774.481,179711.634
53847,0.769276202,538774.481,179691.634
53851,0.73056519,538774.481,179651.634
54111,0.788631439,538784.481,180051.634
54113,0.774933696,538784.481,180031.634
54115,0.761349142,538784.481,180011.634
54117,0.732082725,538784.481,179991.634
54119,0.80122292,538784.481,179971.634
54121,0.767174602,538784.481,179951.634
54123,0.766051888,538784.481,179931.634
54125,0.753840744,538784.481,179911.634
54127,0.81278348,538784.481,179891.634
54129,0.758821249,538784.481,179871.634
54131,0.786746264,538784.481,179851.634
54133,0.740432501,538784.481,179831.634
54135,0.810757995,538784.481,179811.634
54137,0.761274338,538784.481,179791.634
54139,0.775391102,538784.481,179771.634
54143,0.77297616,538784.481,179731.634
54145,0.778839707,538784.481,179711.634
54147,0.788485408,538784.481,179691.634
54149,0.7822631,538784.481,179671.634
54151,0.784993112,538784.481,179651.634
54405,0.782042861,538794.481,180111.634
54409,0.820761442,538794.481,180071.634
54411,0.74556911,538794.481,180051.634
54413,0.825757086,538794.481,180031.634
54415,0.729100108,538794.481,180011.634
54417,0.829773009,538794.481,179991.634
54419,0.742078304,538794.481,179971.634
54421,0.814337611,538794.481,179951.634
54423,0.733070254,538794.481,179931.634
54425,0.842177987,538794.481,179911.634
54427,0.760709763,538794.481,179891.634
54429,0.801588655,538794.481,179871.634
54433,0.846514285,538794.481,179831.634
54435,0.739720285,538794.481,179811.634
54437,0.817338288,538794.481,179791.634
54441,0.809713483,538794.481,179751.634
54445,0.754018784,538794.481,179711.634
54449,0.817241609,538794.481,179671.634
54453,0.812245786,538794.481,179631.634
54457,0.751134157,538794.481,179591.634
54700,0.744332433,538804.481,180161.634
54703,0.737612903,538804.481,180131.634
54705,0.778856397,538804.481,180111.634
54707,0.742566288,538804.481,180091.634
54709,0.732164085,538804.481,180071.634
54713,0.790283203,538804.481,180031.634
54715,0.749713302,538804.481,180011.634
54716,0.757605553,538804.481,180001.634
54719,0.746860802,538804.481,179971.634
54721,0.796569109,538804.481,179951.634
54723,0.736721754,538804.481,179931.634
54725,0.765048385,538804.481,179911.634
54727,0.750041008,538804.481,179891.634
54729,0.795430839,538804.481,179871.634
54731,0.738178372,538804.481,179851.634
54733,0.746394217,538804.481,179831.634
54735,0.750205219,538804.481,179811.634
54737,0.808279395,538804.481,179791.634
54740,0.741819263,538804.481,179761.634
54741,0.762905359,538804.481,179751.634
54745,0.831075311,538804.481,179711.634
54747,0.776606202,538804.481,179691.634
54749,0.728549063,538804.481,179671.634
54751,0.785275459,538804.481,179651.634
54753,0.780335724,538804.481,179631.634
54755,0.768245101,538804.481,179611.634
55001,0.734971642,538814.481,180151.634
55003,0.807272255,538814.481,180131.634
55005,0.778509617,538814.481,180111.634
55007,0.85915041,538814.481,180091.634
55009,0.783051312,538814.481,180071.634
55011,0.822104275,538814.481,180051.634
55013,0.793021619,538814.481,180031.634
55015,0.833208799,538814.481,180011.634
55017,0.78139925,538814.481,179991.634
55019,0.824661911,538814.481,179971.634
55021,0.774659157,538814.481,179951.634
55023,0.841757238,538814.481,179931.634
55025,0.765996158,538814.481,179911.634
55027,0.814625144,538814.481,179891.634
55029,0.769544482,538814.481,179871.634
55031,0.834270239,538814.481,179851.634
55033,0.793292999,538814.481,179831.634
55035,0.802591801,538814.481,179811.634
55037,0.785360098,538814.481,179791.634
55039,0.850499749,538814.481,179771.634
55041,0.807672501,538814.481,179751.634
55043,0.818629563,538814.481,179731.634
55047,0.751662374,538814.481,179691.634
55053,0.747146368,538814.481,179631.634
55055,0.817112863,538814.481,179611.634
55057,0.756963253,538814.481,179591.634
55059,0.794669509,538814.481,179571.634
55301,0.773838878,538824.481,180151.634
55303,0.798607051,538824.481,180131.634
55305,0.766235948,538824.481,180111.634
55307,0.783001423,538824.481,180091.634
55309,0.751881599,538824.481,180071.634
55311,0.806577206,538824.481,180051.634
55313,0.787941217,538824.481,180031.634
55314,0.728327096,538824.481,180021.634
55315,0.779113233,538824.481,180011.634
